text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
5  If you can describe #,45,describer,5,FALSE,1459983979189,1601
6  person leaning forward on one leg with leg stretched behind?,45,describer,6,FALSE,1459983979189,1602
7  modern art disaster? # 7  somewhat kneeling graduate/geisha with pointy right triangle at middle?,45,describer,7,FALSE,1459983979189,1603
"8  (you can definitely do it better than me) then I think we're done um idk which one we havent done since we did them out of ordere All of them but  8 , I'm pretty sure. did we do the short fat one with a small triangle on bottom left, big tri top left, cube on right with triangle hanging off thats  8  on my side sounds good",45,describer,8,FALSE,1459983979189,1604
9  shit  9  graduate/geisha person?,45,describer,9,FALSE,1459983979189,1605
10  sitting person with leg extended? sitting person that would fit into a left corner with inverted triangles on head? legs,45,describer,10,FALSE,1459983979189,1606
11  corner,45,describer,11,FALSE,1459983979189,1607
"12  last time  12  looks like someone kneeling on floor with a foot out behind them, diamond head, two triangles for arms? You're much better at the descriptions ha",45,describer,12,FALSE,1459983979189,1608
"god how many rounds Fu....... 1  triangle on top for head next art project done flat top with triangle long straight line on left? yeh next is sitting with legs to left legs out, right? yeh toward left of box got it trex k triangle that fits corner  1- 1 -kneeling-ish with feet to left  1. 1 .",45,describer,1,FALSE,1459985178121,1609
2  triangles on top k drunk jesus k leg extended geisha blob with triangle last one kneeling with triangle foot behind? no thats  2- 2 -pointy boobs,45,describer,2,FALSE,1459985178121,1610
"3  wha? I thought  3  was art project disaster no that was  3- 3 -kneeling, extended triangle foot behind to left",45,describer,3,FALSE,1459985178121,1611
"4  more rounds, we can kill it quickly ok bent knees, triangle to righ t ok  4  what's  4- 4 -art disaster",45,describer,4,FALSE,1459985178121,1612
"5- 5 -sitting, legs out  5. 5 ...been on this for hour, need to get back to making money",45,describer,5,FALSE,1459985178121,1613
6- 6 -t.rex,45,describer,6,FALSE,1459985178121,1614
"7- 7 -sitting, triangles on head",45,describer,7,FALSE,1459985178121,1615
"8  from last round got it kneeling, triangle to right at chest left side would fit into a corner or is there a triangle extended on the bottom left yeh it would fit corner,  8- 8 -drunk jesus",45,describer,8,FALSE,1459985178121,1616
9- 9 -standing on one leg,45,describer,9,FALSE,1459985178121,1617
"10 / 10- 10 -half rectangle, diamond head",45,describer,10,FALSE,1459985178121,1618
11- 11 -geisha,45,describer,11,FALSE,1459985178121,1619
"12  My fault for going out of order trying to hurry. sorry.  12 ? big blob with big cube triangle head  12- 12 -blob with diamond head, triangle bottom right? no but jsut move on  so we can get teh",45,describer,12,FALSE,1459985178121,1620
flat left ok jesus k blob with cube head k sitting feet to left yep kneeling boob to right k giesha go triangle with,45,describer,1,FALSE,1459985984560,1621
"2  triangles on top k  2  tria left, cube head with triangle hanging go trex art project k bent knees boobs to right leg behind k",45,describer,2,FALSE,1459985984560,1622
NA,45,describer,3,FALSE,1459985984560,1623
NA,45,describer,4,FALSE,1459985984560,1624
NA,45,describer,5,FALSE,1459985984560,1625
NA,45,describer,6,FALSE,1459985984560,1626
NA,45,describer,7,FALSE,1459985984560,1627
NA,45,describer,8,FALSE,1459985984560,1628
NA,45,describer,9,FALSE,1459985984560,1629
NA,45,describer,10,FALSE,1459985984560,1630
NA,45,describer,11,FALSE,1459985984560,1631
NA,45,describer,12,FALSE,1459985984560,1632
geisha trex jesus pose leg behind leg behind standing> ? yeh like an ice skater got it short fat cube head with triangle hanging k triangle that fits left corner with,45,describer,1,FALSE,1459986180823,1633
"2  tria on top yep art project go flat left, flat top wit cube k kneeling with boobs right knees bent boobs rigth ok blob sitting with feet left last sitting with feet to left",45,describer,2,FALSE,1459986180823,1634
NA,45,describer,3,FALSE,1459986180823,1635
NA,45,describer,4,FALSE,1459986180823,1636
NA,45,describer,5,FALSE,1459986180823,1637
NA,45,describer,6,FALSE,1459986180823,1638
NA,45,describer,7,FALSE,1459986180823,1639
NA,45,describer,8,FALSE,1459986180823,1640
NA,45,describer,9,FALSE,1459986180823,1641
NA,45,describer,10,FALSE,1459986180823,1642
NA,45,describer,11,FALSE,1459986180823,1643
NA,45,describer,12,FALSE,1459986180823,1644
damn lol da fuq sorry idc there goes our  damn lol da fuq sorry idc there goes our 70 cent bonus geisha i just want to move on go it's the end geisha kneeling boobs right blob knees bent jesus short fat cube head triangle with,45,describer,1,FALSE,1459986369935,1645
2  on top skater flat left flat top art project trex sitting legs left,45,describer,2,FALSE,1459986369935,1646
NA,45,describer,3,FALSE,1459986369935,1647
NA,45,describer,4,FALSE,1459986369935,1648
NA,45,describer,5,FALSE,1459986369935,1649
NA,45,describer,6,FALSE,1459986369935,1650
NA,45,describer,7,FALSE,1459986369935,1651
NA,45,describer,8,FALSE,1459986369935,1652
NA,45,describer,9,FALSE,1459986369935,1653
NA,45,describer,10,FALSE,1459986369935,1654
NA,45,describer,11,FALSE,1459986369935,1655
NA,45,describer,12,FALSE,1459986369935,1656
"Man on one leg leaning forward top right position  1  Ummm...could it be described as a dog w/triangular head, one square ear and one triangular ear, facing to the left? yes Ok. sitting with back to right wall with square head and knee bent position",47,describer,1,FALSE,1459980582789,1657
2  sticking off head like bunny ears? facing to the right? yes OK. Got it. On one leg with right leg sticking out to the front in position,47,describer,2,FALSE,1459980582789,1658
3  Ok position  third one  that's the same rough shape/height) hmmm... getting confusing now. one has straight shoulders with an arm? and the left side is completely straight? or is that the one you meant for,47,describer,3,FALSE,1459980582789,1659
4  square head with fat leg extended out behind and a triangle foot in front fat leg extended to the left? YEs ok position,47,describer,4,FALSE,1459980582789,1660
5  looks like someone facing the left asking for money holding out their arms. With square head and standing straight. got it Position,47,describer,5,FALSE,1459980582789,1661
6  is he sticking his other leg out behind him to the right? Yes Got it. Next? sitting with back to wall and has two thinks sticking off of head in position,47,describer,6,FALSE,1459980582789,1662
"7  square head with straight body and lap facing the right ok, and then there's another one that looks almost exactly like that except it's missing a chunk on the left side the one without an arm is position  7  position  7 ? yeah, sorry... no arms and only a lap or whatever is  number 7 7  ok.  7  and",47,describer,7,FALSE,1459980582789,1663
"8  is the one with the arm and the one with no arms, I guess you could call it? (the  number 8 8  has a little more leg showing and one arm to the right  8  has one arm, bent at the knees yes ok the one with the straight shoulders and the left side is completely flat or straight is  8 , except has a notch on the left side yep! ok, think we got all of them Ok",47,describer,8,FALSE,1459980582789,1664
number 9 9  looks like a ghost flying with it's arms in the air. OK so,47,describer,9,FALSE,1459980582789,1665
10  Has a box sticking up from his right shoulder? yes Ok. looks like a dog begging in position,47,describer,10,FALSE,1459980582789,1666
11  is the one that looks like,47,describer,11,FALSE,1459980582789,1667
"12  the one that's a little shorter than the ones we were just talking about? yes it's the only one with the left side of the body is a straight line ok then there's the one with a parallelogram for a body with both arms up and out, looks like it's flying",47,describer,12,FALSE,1459980582789,1668
"you there? Yep! it looks like we can use the same descriptions as before, so hopefully it will be easier!  1 - 1  - only one with flat or straight left side",47,describer,1,FALSE,1459981538048,1669
2- 2 - ghost with arms in air,47,describer,2,FALSE,1459981538048,1670
3.  3 . the one that looks like a few with only the little bit of lap showing and no arms.,47,describer,3,FALSE,1459981538048,1671
4.  4 . sititng against wall with back to the right and looking to the left with knee up,47,describer,4,FALSE,1459981538048,1672
5.  5 . asking for money,47,describer,5,FALSE,1459981538048,1673
6.  6 . dog begging,47,describer,6,FALSE,1459981538048,1674
7.  7 . fat leg,47,describer,7,FALSE,1459981538048,1675
"8.  8 . looks like a few, but with bent knees and arm to the right",47,describer,8,FALSE,1459981538048,1676
9.  9 . looks like a few with notch on the back,47,describer,9,FALSE,1459981538048,1677
10.  10 . sitting against wall with rabbit ears,47,describer,10,FALSE,1459981538048,1678
11.  11 . leaning forward on one leg with right leg behind him,47,describer,11,FALSE,1459981538048,1679
12.  12 . leaning back with right leg in front Got it!,47,describer,12,FALSE,1459981538048,1680
"1.  1 . looks like a few, but with bent knees and arm to the right",47,describer,1,FALSE,1459981753969,1681
2.  2 . leaning back with right leg in front good so far,47,describer,2,FALSE,1459981753969,1682
3.  3 . dog,47,describer,3,FALSE,1459981753969,1683
4.  4 . with lap and no arms,47,describer,4,FALSE,1459981753969,1684
5.  5 . leaning against wall with rabbit ears,47,describer,5,FALSE,1459981753969,1685
6.  6 . notch on back,47,describer,6,FALSE,1459981753969,1686
7.  7 . ghost,47,describer,7,FALSE,1459981753969,1687
8.  8 . fat leg,47,describer,8,FALSE,1459981753969,1688
9.  9 . begging for money,47,describer,9,FALSE,1459981753969,1689
10.  10 . flat left side,47,describer,10,FALSE,1459981753969,1690
11.  11 . sitting with knee bent,47,describer,11,FALSE,1459981753969,1691
12.  12 . leaning forward on one left and one leg behind Got it!,47,describer,12,FALSE,1459981753969,1692
1.  1 . dog,47,describer,1,FALSE,1459981861953,1693
2.  2 . leaning forward with leg behind,47,describer,2,FALSE,1459981861953,1694
3.  3 . flat side,47,describer,3,FALSE,1459981861953,1695
4.  4 . lap and no legs,47,describer,4,FALSE,1459981861953,1696
5.  5 . leaning against wall with bunny ears,47,describer,5,FALSE,1459981861953,1697
6.  6 . notch on back,47,describer,6,FALSE,1459981861953,1698
7.  7 . sitting with knee bent,47,describer,7,FALSE,1459981861953,1699
8.  8 . ghost,47,describer,8,FALSE,1459981861953,1700
9.  9 . fat leg,47,describer,9,FALSE,1459981861953,1701
10.  10 . begging for money,47,describer,10,FALSE,1459981861953,1702
11.  11 . knees bent and arm on the right,47,describer,11,FALSE,1459981861953,1703
12.  12 . leaning back with one leg forward Perfect.,47,describer,12,FALSE,1459981861953,1704
1.  1 . notch on back,47,describer,1,FALSE,1459981940586,1705
2.  2 . leaning back with leg in front,47,describer,2,FALSE,1459981940586,1706
3.  3 . sitting with knee bent,47,describer,3,FALSE,1459981940586,1707
4.  4 . knees bent and arm to the right,47,describer,4,FALSE,1459981940586,1708
5.  5 . dog,47,describer,5,FALSE,1459981940586,1709
6.  6 . leaning forward with leg behind,47,describer,6,FALSE,1459981940586,1710
7.  7 . flat side,47,describer,7,FALSE,1459981940586,1711
8  ghost,47,describer,8,FALSE,1459981940586,1712
9.  9 . fat leg,47,describer,9,FALSE,1459981940586,1713
10.  10 . rabbit ears,47,describer,10,FALSE,1459981940586,1714
11.  11 . begging for mone,47,describer,11,FALSE,1459981940586,1715
12.  12 . lap and no arm Got it,47,describer,12,FALSE,1459981940586,1716
Last one! Thank goodness!  1.  1 . flat side,47,describer,1,FALSE,1459982004328,1717
2.  2 . rabbit ears.,47,describer,2,FALSE,1459982004328,1718
3.  3 . sitting with knees bent,47,describer,3,FALSE,1459982004328,1719
4.  4 . begging for money,47,describer,4,FALSE,1459982004328,1720
5.  5 . leaning back with leg forward,47,describer,5,FALSE,1459982004328,1721
6.  6 . notch on back,47,describer,6,FALSE,1459982004328,1722
