choice_id,player_id,role,time_stamp,trial_id,option_set,check_choices
L,42,matcher,NA,1509,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,42,matcher,NA,1510,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,42,matcher,NA,1511,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,42,matcher,NA,1512,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,44,matcher,NA,1513,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,44,matcher,NA,1514,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,44,matcher,NA,1515,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,44,matcher,NA,1516,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,44,matcher,NA,1517,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,44,matcher,NA,1518,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,44,matcher,NA,1519,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,44,matcher,NA,1520,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,44,matcher,NA,1521,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,44,matcher,NA,1522,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,44,matcher,NA,1523,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,44,matcher,NA,1524,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,44,matcher,NA,1525,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,44,matcher,NA,1526,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,44,matcher,NA,1527,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,44,matcher,NA,1528,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,44,matcher,NA,1529,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,44,matcher,NA,1530,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,44,matcher,NA,1531,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,44,matcher,NA,1532,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,44,matcher,NA,1533,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,44,matcher,NA,1534,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,44,matcher,NA,1535,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,44,matcher,NA,1536,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,44,matcher,NA,1537,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,44,matcher,NA,1538,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,44,matcher,NA,1539,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,44,matcher,NA,1540,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,44,matcher,NA,1541,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,44,matcher,NA,1542,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,44,matcher,NA,1543,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,44,matcher,NA,1544,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,44,matcher,NA,1545,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,44,matcher,NA,1546,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,44,matcher,NA,1547,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,44,matcher,NA,1548,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,44,matcher,NA,1549,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,44,matcher,NA,1550,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,44,matcher,NA,1551,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,44,matcher,NA,1552,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,44,matcher,NA,1553,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,44,matcher,NA,1554,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,44,matcher,NA,1555,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,44,matcher,NA,1556,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,44,matcher,NA,1557,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,44,matcher,NA,1558,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,44,matcher,NA,1559,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,44,matcher,NA,1560,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,44,matcher,NA,1561,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,44,matcher,NA,1562,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,44,matcher,NA,1563,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,44,matcher,NA,1564,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,44,matcher,NA,1565,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,44,matcher,NA,1566,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,44,matcher,NA,1567,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,44,matcher,NA,1568,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,44,matcher,NA,1569,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,44,matcher,NA,1570,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,44,matcher,NA,1571,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,44,matcher,NA,1572,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,44,matcher,NA,1573,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,44,matcher,NA,1574,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,44,matcher,NA,1575,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,44,matcher,NA,1576,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,44,matcher,NA,1577,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,44,matcher,NA,1578,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,44,matcher,NA,1579,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,44,matcher,NA,1580,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,44,matcher,NA,1581,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,44,matcher,NA,1582,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,44,matcher,NA,1583,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,44,matcher,NA,1584,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,46,matcher,NA,1585,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,46,matcher,NA,1586,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,46,matcher,NA,1587,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,46,matcher,NA,1588,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,46,matcher,NA,1589,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,46,matcher,NA,1590,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,46,matcher,NA,1591,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,46,matcher,NA,1592,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,46,matcher,NA,1593,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,46,matcher,NA,1594,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,46,matcher,NA,1595,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,46,matcher,NA,1596,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,46,matcher,NA,1597,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,46,matcher,NA,1598,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,46,matcher,NA,1599,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,46,matcher,NA,1600,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,46,matcher,NA,1601,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,46,matcher,NA,1602,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,46,matcher,NA,1603,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,46,matcher,NA,1604,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,46,matcher,NA,1605,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,46,matcher,NA,1606,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,46,matcher,NA,1607,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,46,matcher,NA,1608,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,46,matcher,NA,1609,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,46,matcher,NA,1610,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,46,matcher,NA,1611,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,46,matcher,NA,1612,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,46,matcher,NA,1613,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,46,matcher,NA,1614,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,46,matcher,NA,1615,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,46,matcher,NA,1616,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,46,matcher,NA,1617,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,46,matcher,NA,1618,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,46,matcher,NA,1619,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,46,matcher,NA,1620,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,46,matcher,NA,1621,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,46,matcher,NA,1622,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,46,matcher,NA,1623,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,46,matcher,NA,1624,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,46,matcher,NA,1625,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,46,matcher,NA,1626,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,46,matcher,NA,1627,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,46,matcher,NA,1628,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,46,matcher,NA,1629,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,46,matcher,NA,1630,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,46,matcher,NA,1631,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,46,matcher,NA,1632,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,46,matcher,NA,1633,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,46,matcher,NA,1634,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,46,matcher,NA,1635,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,46,matcher,NA,1636,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,46,matcher,NA,1637,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,46,matcher,NA,1638,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,46,matcher,NA,1639,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,46,matcher,NA,1640,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,46,matcher,NA,1641,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,46,matcher,NA,1642,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,46,matcher,NA,1643,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,46,matcher,NA,1644,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,46,matcher,NA,1645,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,46,matcher,NA,1646,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,46,matcher,NA,1647,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,46,matcher,NA,1648,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,46,matcher,NA,1649,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,46,matcher,NA,1650,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,46,matcher,NA,1651,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,46,matcher,NA,1652,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,46,matcher,NA,1653,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,46,matcher,NA,1654,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,46,matcher,NA,1655,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,46,matcher,NA,1656,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,48,matcher,NA,1657,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,48,matcher,NA,1658,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,48,matcher,NA,1659,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,48,matcher,NA,1660,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,48,matcher,NA,1661,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,48,matcher,NA,1662,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,48,matcher,NA,1663,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,48,matcher,NA,1664,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,48,matcher,NA,1665,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,48,matcher,NA,1666,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,48,matcher,NA,1667,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,48,matcher,NA,1668,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,48,matcher,NA,1669,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,48,matcher,NA,1670,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,48,matcher,NA,1671,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,48,matcher,NA,1672,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,48,matcher,NA,1673,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,48,matcher,NA,1674,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,48,matcher,NA,1675,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,48,matcher,NA,1676,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,48,matcher,NA,1677,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,48,matcher,NA,1678,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,48,matcher,NA,1679,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,48,matcher,NA,1680,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,48,matcher,NA,1681,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,48,matcher,NA,1682,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,48,matcher,NA,1683,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,48,matcher,NA,1684,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,48,matcher,NA,1685,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,48,matcher,NA,1686,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,48,matcher,NA,1687,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,48,matcher,NA,1688,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,48,matcher,NA,1689,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,48,matcher,NA,1690,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,48,matcher,NA,1691,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,48,matcher,NA,1692,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,48,matcher,NA,1693,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,48,matcher,NA,1694,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,48,matcher,NA,1695,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,48,matcher,NA,1696,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,48,matcher,NA,1697,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,48,matcher,NA,1698,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,48,matcher,NA,1699,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,48,matcher,NA,1700,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,48,matcher,NA,1701,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,48,matcher,NA,1702,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,48,matcher,NA,1703,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,48,matcher,NA,1704,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,48,matcher,NA,1705,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,48,matcher,NA,1706,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,48,matcher,NA,1707,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,48,matcher,NA,1708,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,48,matcher,NA,1709,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,48,matcher,NA,1710,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,48,matcher,NA,1711,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,48,matcher,NA,1712,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,48,matcher,NA,1713,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,48,matcher,NA,1714,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,48,matcher,NA,1715,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,48,matcher,NA,1716,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,48,matcher,NA,1717,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,48,matcher,NA,1718,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,48,matcher,NA,1719,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,48,matcher,NA,1720,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,48,matcher,NA,1721,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,48,matcher,NA,1722,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,48,matcher,NA,1723,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,48,matcher,NA,1724,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,48,matcher,NA,1725,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,48,matcher,NA,1726,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,48,matcher,NA,1727,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,48,matcher,NA,1728,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,50,matcher,NA,1729,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,50,matcher,NA,1730,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,50,matcher,NA,1731,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,50,matcher,NA,1732,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,50,matcher,NA,1733,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,50,matcher,NA,1734,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,50,matcher,NA,1735,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,50,matcher,NA,1736,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,50,matcher,NA,1737,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,50,matcher,NA,1738,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,50,matcher,NA,1739,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,50,matcher,NA,1740,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,50,matcher,NA,1741,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,50,matcher,NA,1742,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,50,matcher,NA,1743,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,50,matcher,NA,1744,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,50,matcher,NA,1745,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,50,matcher,NA,1746,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,50,matcher,NA,1747,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,50,matcher,NA,1748,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,50,matcher,NA,1749,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,50,matcher,NA,1750,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,50,matcher,NA,1751,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,50,matcher,NA,1752,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,50,matcher,NA,1753,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,50,matcher,NA,1754,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,50,matcher,NA,1755,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,50,matcher,NA,1756,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,50,matcher,NA,1757,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,50,matcher,NA,1758,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,50,matcher,NA,1759,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,50,matcher,NA,1760,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,50,matcher,NA,1761,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,50,matcher,NA,1762,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,50,matcher,NA,1763,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,50,matcher,NA,1764,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,50,matcher,NA,1765,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,50,matcher,NA,1766,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,50,matcher,NA,1767,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,50,matcher,NA,1768,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,50,matcher,NA,1769,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,50,matcher,NA,1770,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,50,matcher,NA,1771,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,50,matcher,NA,1772,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,50,matcher,NA,1773,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,50,matcher,NA,1774,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,50,matcher,NA,1775,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,50,matcher,NA,1776,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,50,matcher,NA,1777,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,50,matcher,NA,1778,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,50,matcher,NA,1779,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,50,matcher,NA,1780,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,50,matcher,NA,1781,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,50,matcher,NA,1782,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,50,matcher,NA,1783,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,50,matcher,NA,1784,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,50,matcher,NA,1785,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,50,matcher,NA,1786,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,50,matcher,NA,1787,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,50,matcher,NA,1788,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,50,matcher,NA,1789,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,50,matcher,NA,1790,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,50,matcher,NA,1791,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,50,matcher,NA,1792,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,50,matcher,NA,1793,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,50,matcher,NA,1794,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,50,matcher,NA,1795,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,50,matcher,NA,1796,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,50,matcher,NA,1797,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,50,matcher,NA,1798,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,50,matcher,NA,1799,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,50,matcher,NA,1800,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,52,matcher,NA,1801,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,52,matcher,NA,1802,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,52,matcher,NA,1803,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,52,matcher,NA,1804,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,52,matcher,NA,1805,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,52,matcher,NA,1806,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,52,matcher,NA,1807,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,52,matcher,NA,1808,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,52,matcher,NA,1809,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,52,matcher,NA,1810,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,52,matcher,NA,1811,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,52,matcher,NA,1812,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,52,matcher,NA,1813,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,52,matcher,NA,1814,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,52,matcher,NA,1815,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,52,matcher,NA,1816,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,52,matcher,NA,1817,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,52,matcher,NA,1818,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,52,matcher,NA,1819,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,52,matcher,NA,1820,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,52,matcher,NA,1821,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,52,matcher,NA,1822,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,52,matcher,NA,1823,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,52,matcher,NA,1824,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,52,matcher,NA,1825,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,52,matcher,NA,1826,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,52,matcher,NA,1827,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,52,matcher,NA,1828,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,52,matcher,NA,1829,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,52,matcher,NA,1830,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,52,matcher,NA,1831,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,52,matcher,NA,1832,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
