room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,order_match,condition_id,describer,matchers,trial_id,game_id
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,55,5,FALSE,NA,order,1,131,58,4161,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,51,5,FALSE,NA,order,1,131,58,4162,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,58,5,FALSE,NA,order,1,131,58,4163,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,53,5,FALSE,NA,order,1,131,58,4164,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,63,6,FALSE,NA,order,1,131,58,4165,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,64,6,FALSE,NA,order,1,131,58,4166,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,67,6,FALSE,NA,order,1,131,58,4167,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,71,6,FALSE,NA,order,1,131,58,4168,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,65,6,FALSE,NA,order,1,131,58,4169,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,70,6,FALSE,NA,order,1,131,58,4170,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,61,6,FALSE,NA,order,1,131,58,4171,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,72,6,FALSE,NA,order,1,131,58,4172,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,66,6,FALSE,NA,order,1,131,58,4173,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,68,6,FALSE,NA,order,1,131,58,4174,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,69,6,FALSE,NA,order,1,131,58,4175,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,62,6,FALSE,NA,order,1,131,58,4176,58
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,4,1,FALSE,NA,order,1,132,59,4177,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,10,1,FALSE,NA,order,1,132,59,4178,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,7,1,FALSE,NA,order,1,132,59,4179,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,12,1,FALSE,NA,order,1,132,59,4180,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,3,1,FALSE,NA,order,1,132,59,4181,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,5,1,FALSE,NA,order,1,132,59,4182,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,9,1,FALSE,NA,order,1,132,59,4183,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,8,1,FALSE,NA,order,1,132,59,4184,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,6,1,FALSE,NA,order,1,132,59,4185,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,1,1,FALSE,NA,order,1,132,59,4186,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,2,1,FALSE,NA,order,1,132,59,4187,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,11,1,FALSE,NA,order,1,132,59,4188,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,19,2,FALSE,NA,order,1,132,59,4189,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,23,2,FALSE,NA,order,1,132,59,4190,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,22,2,FALSE,NA,order,1,132,59,4191,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,15,2,FALSE,NA,order,1,132,59,4192,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,21,2,FALSE,NA,order,1,132,59,4193,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,24,2,FALSE,NA,order,1,132,59,4194,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,16,2,FALSE,NA,order,1,132,59,4195,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,20,2,FALSE,NA,order,1,132,59,4196,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,17,2,FALSE,NA,order,1,132,59,4197,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,14,2,FALSE,NA,order,1,132,59,4198,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,13,2,FALSE,NA,order,1,132,59,4199,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,18,2,FALSE,NA,order,1,132,59,4200,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,29,3,FALSE,NA,order,1,132,59,4201,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,36,3,FALSE,NA,order,1,132,59,4202,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,28,3,FALSE,NA,order,1,132,59,4203,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,34,3,FALSE,NA,order,1,132,59,4204,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,27,3,FALSE,NA,order,1,132,59,4205,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,31,3,FALSE,NA,order,1,132,59,4206,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,30,3,FALSE,NA,order,1,132,59,4207,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,33,3,FALSE,NA,order,1,132,59,4208,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,26,3,FALSE,NA,order,1,132,59,4209,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,25,3,FALSE,NA,order,1,132,59,4210,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,32,3,FALSE,NA,order,1,132,59,4211,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,35,3,FALSE,NA,order,1,132,59,4212,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,41,4,FALSE,NA,order,1,132,59,4213,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,45,4,FALSE,NA,order,1,132,59,4214,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,47,4,FALSE,NA,order,1,132,59,4215,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,42,4,FALSE,NA,order,1,132,59,4216,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,44,4,FALSE,NA,order,1,132,59,4217,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,38,4,FALSE,NA,order,1,132,59,4218,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,39,4,FALSE,NA,order,1,132,59,4219,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,40,4,FALSE,NA,order,1,132,59,4220,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,37,4,FALSE,NA,order,1,132,59,4221,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,43,4,FALSE,NA,order,1,132,59,4222,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,46,4,FALSE,NA,order,1,132,59,4223,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,48,4,FALSE,NA,order,1,132,59,4224,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,60,5,FALSE,NA,order,1,132,59,4225,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,51,5,FALSE,NA,order,1,132,59,4226,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,57,5,FALSE,NA,order,1,132,59,4227,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,58,5,FALSE,NA,order,1,132,59,4228,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,56,5,FALSE,NA,order,1,132,59,4229,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,54,5,FALSE,NA,order,1,132,59,4230,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,55,5,FALSE,NA,order,1,132,59,4231,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,52,5,FALSE,NA,order,1,132,59,4232,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,53,5,FALSE,NA,order,1,132,59,4233,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,50,5,FALSE,NA,order,1,132,59,4234,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,49,5,FALSE,NA,order,1,132,59,4235,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,59,5,FALSE,NA,order,1,132,59,4236,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,64,6,FALSE,NA,order,1,132,59,4237,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,70,6,FALSE,NA,order,1,132,59,4238,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,67,6,FALSE,NA,order,1,132,59,4239,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,62,6,FALSE,NA,order,1,132,59,4240,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,71,6,FALSE,NA,order,1,132,59,4241,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,61,6,FALSE,NA,order,1,132,59,4242,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,66,6,FALSE,NA,order,1,132,59,4243,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,72,6,FALSE,NA,order,1,132,59,4244,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,65,6,FALSE,NA,order,1,132,59,4245,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,68,6,FALSE,NA,order,1,132,59,4246,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,63,6,FALSE,NA,order,1,132,59,4247,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,69,6,FALSE,NA,order,1,132,59,4248,59
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,2,1,FALSE,NA,order,1,133,60,4249,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,8,1,FALSE,NA,order,1,133,60,4250,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,7,1,FALSE,NA,order,1,133,60,4251,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,5,1,FALSE,NA,order,1,133,60,4252,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,3,1,FALSE,NA,order,1,133,60,4253,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,1,1,FALSE,NA,order,1,133,60,4254,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,11,1,FALSE,NA,order,1,133,60,4255,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,12,1,FALSE,NA,order,1,133,60,4256,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,9,1,FALSE,NA,order,1,133,60,4257,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,6,1,FALSE,NA,order,1,133,60,4258,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,10,1,FALSE,NA,order,1,133,60,4259,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,4,1,FALSE,NA,order,1,133,60,4260,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,15,2,FALSE,NA,order,1,133,60,4261,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,23,2,FALSE,NA,order,1,133,60,4262,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,24,2,FALSE,NA,order,1,133,60,4263,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,17,2,FALSE,NA,order,1,133,60,4264,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,13,2,FALSE,NA,order,1,133,60,4265,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,20,2,FALSE,NA,order,1,133,60,4266,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,21,2,FALSE,NA,order,1,133,60,4267,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,16,2,FALSE,NA,order,1,133,60,4268,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,18,2,FALSE,NA,order,1,133,60,4269,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,22,2,FALSE,NA,order,1,133,60,4270,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,19,2,FALSE,NA,order,1,133,60,4271,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,14,2,FALSE,NA,order,1,133,60,4272,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,31,3,FALSE,NA,order,1,133,60,4273,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,33,3,FALSE,NA,order,1,133,60,4274,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,30,3,FALSE,NA,order,1,133,60,4275,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,35,3,FALSE,NA,order,1,133,60,4276,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,26,3,FALSE,NA,order,1,133,60,4277,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,34,3,FALSE,NA,order,1,133,60,4278,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,36,3,FALSE,NA,order,1,133,60,4279,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,32,3,FALSE,NA,order,1,133,60,4280,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,27,3,FALSE,NA,order,1,133,60,4281,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,25,3,FALSE,NA,order,1,133,60,4282,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,29,3,FALSE,NA,order,1,133,60,4283,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,28,3,FALSE,NA,order,1,133,60,4284,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,40,4,FALSE,NA,order,1,133,60,4285,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,38,4,FALSE,NA,order,1,133,60,4286,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,47,4,FALSE,NA,order,1,133,60,4287,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,45,4,FALSE,NA,order,1,133,60,4288,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,41,4,FALSE,NA,order,1,133,60,4289,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,37,4,FALSE,NA,order,1,133,60,4290,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,43,4,FALSE,NA,order,1,133,60,4291,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,44,4,FALSE,NA,order,1,133,60,4292,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,39,4,FALSE,NA,order,1,133,60,4293,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,48,4,FALSE,NA,order,1,133,60,4294,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,46,4,FALSE,NA,order,1,133,60,4295,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,42,4,FALSE,NA,order,1,133,60,4296,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,60,5,FALSE,NA,order,1,133,60,4297,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,56,5,FALSE,NA,order,1,133,60,4298,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,59,5,FALSE,NA,order,1,133,60,4299,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,50,5,FALSE,NA,order,1,133,60,4300,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,52,5,FALSE,NA,order,1,133,60,4301,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,58,5,FALSE,NA,order,1,133,60,4302,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,49,5,FALSE,NA,order,1,133,60,4303,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,53,5,FALSE,NA,order,1,133,60,4304,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,51,5,FALSE,NA,order,1,133,60,4305,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,57,5,FALSE,NA,order,1,133,60,4306,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,55,5,FALSE,NA,order,1,133,60,4307,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,54,5,FALSE,NA,order,1,133,60,4308,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,65,6,FALSE,NA,order,1,133,60,4309,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,62,6,FALSE,NA,order,1,133,60,4310,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,72,6,FALSE,NA,order,1,133,60,4311,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,71,6,FALSE,NA,order,1,133,60,4312,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,67,6,FALSE,NA,order,1,133,60,4313,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,68,6,FALSE,NA,order,1,133,60,4314,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,64,6,FALSE,NA,order,1,133,60,4315,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,63,6,FALSE,NA,order,1,133,60,4316,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,66,6,FALSE,NA,order,1,133,60,4317,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,70,6,FALSE,NA,order,1,133,60,4318,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,61,6,FALSE,NA,order,1,133,60,4319,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,69,6,FALSE,NA,order,1,133,60,4320,60
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,9,1,FALSE,NA,order,1,134,61,4321,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,8,1,FALSE,NA,order,1,134,61,4322,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,2,1,FALSE,NA,order,1,134,61,4323,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,10,1,FALSE,NA,order,1,134,61,4324,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,1,1,FALSE,NA,order,1,134,61,4325,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,4,1,FALSE,NA,order,1,134,61,4326,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,5,1,FALSE,NA,order,1,134,61,4327,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,11,1,FALSE,NA,order,1,134,61,4328,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,6,1,FALSE,NA,order,1,134,61,4329,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,12,1,FALSE,NA,order,1,134,61,4330,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,3,1,FALSE,NA,order,1,134,61,4331,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,7,1,FALSE,NA,order,1,134,61,4332,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,24,2,FALSE,NA,order,1,134,61,4333,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,20,2,FALSE,NA,order,1,134,61,4334,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,14,2,FALSE,NA,order,1,134,61,4335,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,21,2,FALSE,NA,order,1,134,61,4336,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,13,2,FALSE,NA,order,1,134,61,4337,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,17,2,FALSE,NA,order,1,134,61,4338,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,15,2,FALSE,NA,order,1,134,61,4339,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,19,2,FALSE,NA,order,1,134,61,4340,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,22,2,FALSE,NA,order,1,134,61,4341,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,16,2,FALSE,NA,order,1,134,61,4342,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,23,2,FALSE,NA,order,1,134,61,4343,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,18,2,FALSE,NA,order,1,134,61,4344,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,36,3,FALSE,NA,order,1,134,61,4345,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,32,3,FALSE,NA,order,1,134,61,4346,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,30,3,FALSE,NA,order,1,134,61,4347,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,26,3,FALSE,NA,order,1,134,61,4348,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,27,3,FALSE,NA,order,1,134,61,4349,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,25,3,FALSE,NA,order,1,134,61,4350,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,33,3,FALSE,NA,order,1,134,61,4351,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,31,3,FALSE,NA,order,1,134,61,4352,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,35,3,FALSE,NA,order,1,134,61,4353,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,29,3,FALSE,NA,order,1,134,61,4354,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,34,3,FALSE,NA,order,1,134,61,4355,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,28,3,FALSE,NA,order,1,134,61,4356,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,47,4,FALSE,NA,order,1,134,61,4357,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,40,4,FALSE,NA,order,1,134,61,4358,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,48,4,FALSE,NA,order,1,134,61,4359,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,46,4,FALSE,NA,order,1,134,61,4360,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,38,4,FALSE,NA,order,1,134,61,4361,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,39,4,FALSE,NA,order,1,134,61,4362,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,37,4,FALSE,NA,order,1,134,61,4363,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,43,4,FALSE,NA,order,1,134,61,4364,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,41,4,FALSE,NA,order,1,134,61,4365,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,42,4,FALSE,NA,order,1,134,61,4366,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,45,4,FALSE,NA,order,1,134,61,4367,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,44,4,FALSE,NA,order,1,134,61,4368,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,54,5,FALSE,NA,order,1,134,61,4369,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,56,5,FALSE,NA,order,1,134,61,4370,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,49,5,FALSE,NA,order,1,134,61,4371,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,55,5,FALSE,NA,order,1,134,61,4372,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,58,5,FALSE,NA,order,1,134,61,4373,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,51,5,FALSE,NA,order,1,134,61,4374,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,57,5,FALSE,NA,order,1,134,61,4375,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,50,5,FALSE,NA,order,1,134,61,4376,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,59,5,FALSE,NA,order,1,134,61,4377,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,60,5,FALSE,NA,order,1,134,61,4378,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,52,5,FALSE,NA,order,1,134,61,4379,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,53,5,FALSE,NA,order,1,134,61,4380,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,62,6,FALSE,NA,order,1,134,61,4381,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,71,6,FALSE,NA,order,1,134,61,4382,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,69,6,FALSE,NA,order,1,134,61,4383,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,61,6,FALSE,NA,order,1,134,61,4384,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,72,6,FALSE,NA,order,1,134,61,4385,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,66,6,FALSE,NA,order,1,134,61,4386,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,70,6,FALSE,NA,order,1,134,61,4387,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,63,6,FALSE,NA,order,1,134,61,4388,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,68,6,FALSE,NA,order,1,134,61,4389,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,65,6,FALSE,NA,order,1,134,61,4390,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,64,6,FALSE,NA,order,1,134,61,4391,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,67,6,FALSE,NA,order,1,134,61,4392,61
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,7,1,FALSE,NA,order,1,135,62,4393,62
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,8,1,FALSE,NA,order,1,135,62,4394,62
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,9,1,FALSE,NA,order,1,135,62,4395,62
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,12,1,FALSE,NA,order,1,135,62,4396,62
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,11,1,FALSE,NA,order,1,135,62,4397,62
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,3,1,FALSE,NA,order,1,135,62,4398,62
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,2,1,FALSE,NA,order,1,135,62,4399,62
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,6,1,FALSE,NA,order,1,135,62,4400,62
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,10,1,FALSE,NA,order,1,135,62,4401,62
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,4,1,FALSE,NA,order,1,135,62,4402,62
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,5,1,FALSE,NA,order,1,135,62,4403,62
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,1,1,FALSE,NA,order,1,135,62,4404,62
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,13,2,FALSE,NA,order,1,135,62,4405,62
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,24,2,FALSE,NA,order,1,135,62,4406,62
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,21,2,FALSE,NA,order,1,135,62,4407,62
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,20,2,FALSE,NA,order,1,135,62,4408,62
